"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP",2.35005794305392e-06,7.03054580570963e-05,0.627256739718528,-0.396546650119346,-1.7645600907473,191,"ICA1;PDIA5;PGM3;ACSL1;MRPS28;MRPS23;DCAF13;POLR3E;NAT1;PTGR1;ACTL6A;EHHADH;TWNK;POLR1B;MCEE;ANKZF1;C8orf76;ALG2;DDX55;SMYD3;FOCAD;ARFGAP3;NDUFAF1;GART;PGM2;CTPS2;NXF1;TXNDC9;SNRPA1;GRSF1;GAR1;MRPL13;TRMO;RBM12;NIP7;CBR4;ZWINT;MRPL32;NECAP1;EMG1;MRPL47;PSMA2;SPOUT1;RINT1;MED26;MPLKIP;EIF2B5;RAE1;UCHL5;SCRIB","C7_IMMUNO"
"GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP",2.36175431994428e-06,7.04962387437422e-05,0.627256739718528,0.295689642490793,1.86627679585002,153,"BNC2;FILIP1L;HSPB2;CAV1;COL6A3;MAMDC2;POSTN;NT5E;VCAN;C1S;BRINP1;ABCA8;JPH4;MYADM;SUSD2;PLTP;CACNA2D3;TGFBI;DCN;F13A1;FZD7;IRAK3;ANTXR1;SPSB1;ZYX;MET;SOX5;B3GALT2;CH25H;ADAM19;SGCE;CD200;AK1","C7_IMMUNO"
"GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN",2.48957475810072e-06,7.38128283425255e-05,0.627256739718528,0.279721903101597,1.81695680629238,186,"INHBA;FZD2;PMP22;RAB31;TUBB6;TFPI;RNASE1;PALLD;SPARC;C1S;EFHD1;PLPP3;TIMP2;C1orf54;CYP1B1;GSN;MRC1;STOM;ENG;QPRT;LHFPL2;ITSN1;TSPAN4;PDGFC;TCN2;RGL1;GFOD1;CD14;FADS1;QSOX1;PLXND1;SMARCD3;C1QA;TMEM176B;STEAP3;LMNA;FKBP9;CDKN1A;ASPH;BACE1;FGL2;LY96;CD163;MNDA;ENPP2;ARHGEF10L;TMEM51;CLEC7A;CEBPB;VAT1","C7_IMMUNO"
"GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP",2.68096254214178e-06,7.83432610588473e-05,0.627256739718528,0.312899514936557,1.92875210948241,128,"FST;MYOC;TTN;MYOCD;HSPB8;FLNC;FGFR1;NID1;NRXN1;IL17B;ITGB1BP2;KCNQ4;ROR1;CDKL1;ADAMTSL3;RASL10B;CMTM5;CADM2;FBLN1;SOCS3;SLC2A3;DLC1;ADAMTSL2;HDC;RND2;ADAM19;PABPC4L;ACACB;EGR2;BAG2;SYDE2;CDKN1A;APOLD1;FHL2;PTGS1;SOCS1;CYB5R2;GLI3;SRGN","C7_IMMUNO"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",2.71532684844393e-06,7.89171638649725e-05,0.627256739718528,0.333421347424409,2.03274804593037,119,"S100B;CSPG4;SIX2;KCNN3;ISLR;HIF3A;EDNRA;BGN;FAT4;PGR;GAS6;GRIK5;RBP1;NELL1;IGFBP4;TCAP;WNT2B;CFH;CPA3;DNM1;OLFML2A;MYOZ3;HIGD1B;PHLDA3;ARHGEF4;SNPH;IL11;PREX2;PEG3;PARVA;ZMAT3;RARB;NPTX2;ID4;MSC;HR;AVPR2;SV2A","C7_IMMUNO"
"GSE19198_1H_VS_24H_IL21_TREATED_TCELL_UP",2.8555952300921e-06,8.22721817052405e-05,0.627256739718528,0.277153875659201,1.78228454073208,183,"PLCE1;FHL1;CAV1;TMEM35A;TNXB;MXRA8;DES;CAVIN2;SSPN;PRRX2;RUNX1T1;ANGPTL2;ZNF521;TIMP2;MYADM;EPB41L2;CAV2;TGFBI;SVIL;LDB2;ADAMTS10;TCF21;ANTXR1;PLOD2;TGFB1;PLEKHO2;PDLIM2;SPNS2;SLC46A3;RASD2;PRKCB;SULF2;B3GNT9;PLVAP;RECK;TMEM176B;TEK;HIP1;ASAP1;ID4;LPIN1;NRM;MSX1;SH3KBP1;RASGRP4;NGFR;FPR1;ENO3;CLEC7A;CSF1R","C7_IMMUNO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP",2.90857145218993e-06,8.3546936307548e-05,0.627256739718528,-0.404048704215683,-1.79204671612844,183,"CMTM4;MAP7;PIGF;FANCF;GGCT;SDK2;ARV1;CCNC;RMI1;MGME1;TBC1D14;FBXL4;CRLS1;TPMT;ISCA2;CENPU;PUS1;TFB2M;TRMT10A;MCEE;MRPL36;EBPL;WDR3;ZNF559;ATPAF2;METTL3;COA4;ZNF544;TBL2;ZNF229;POP5;MOAP1;INTS8;URB2;SNRPA1;DNAAF2;GAR1;SUOX;SEPHS2;MSH2;RAD51C;TRIAP1;HEATR6;TRMT12;MSTO1;INTS4;TP53RK;RELL2;EIF2B1;RPP40","C7_IMMUNO"
"GSE27786_NKTCELL_VS_ERYTHROBLAST_DN",3.16938576938791e-06,8.95604895558592e-05,0.627256739718528,0.305666738075322,1.91667846663516,139,"COL4A1;CCDC3;SYNPO2;GFRA1;SMTN;COL6A3;NID1;NR2F1;PGM5;NPTX1;MFAP4;VCAN;GRIK5;FGF7;THBS4;DIXDC1;TWIST2;JPH4;PRICKLE2;DNM1;FHL5;FLRT2;HHIP;FBLN2;TNFRSF12A;CNTLN;PLA1A;GAS1;FBLIM1;NDC80;LOXL3;SESTD1;SMAD6;MAMLD1;MMRN2;GPIHBP1;TEAD4;ACOX2;FSCN1;DOC2B;RNASE6;GAL3ST4;B3GNT7;EXT1;TIAM1","C7_IMMUNO"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN",3.28818197476998e-06,9.27111722112714e-05,0.627256739718528,0.304652125018385,1.9022866593055,142,"RSPO3;P2RX1;COL3A1;DNAJB5;FRY;JAM2;NOX4;KCNT2;EFNA5;BST1;MEX3B;GSN;PCDH7;NOTCH3;NAP1L3;ACTN1;SLC2A3;NR2F2;IER5L;GPR68;PDLIM2;CAMK1D;CCDC144A;SH3RF3;PLXDC2;PREX2;SH3BP5;VCAM1;CELF2;DNAJC18;TMEM176A;ARTN;ASAP1;CDKN1A;PTGS1;HACD1;NAALAD2;UBTD1;RTL5;FGL2;GPNMB;TLL1;TMEM51;GPR65;SERTAD4-AS1;GAL3ST4;KITLG;MEF2A;EXT1;B4GALT6","C7_IMMUNO"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN",3.77669603445606e-06,0.000104931975984583,0.627256739718528,0.325735528037562,1.99253811902001,120,"RBPMS2;MN1;COL6A3;TMEM35A;L1CAM;FRZB;ALKAL2;ZFPM2;NPTX1;FOXF2;GEM;LHFPL6;S1PR3;SERPINE2;PLPP3;DUSP15;LAMB1;EIF5A2;EMP1;STARD8;ITPRIP;AGPAT4;SH3RF3;GFOD1;RGS3;ID3;NTRK1;RHOB;DUSP5;GPC3;CFD;PLP2;GADD45A;ACSL4;PPARGC1B;SORBS2;FOSL1;NLRP3;TRAM2;DDAH2;SPAG9;EDA2R;FSTL1;GAL3ST4;GNB3","C7_IMMUNO"
"GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP",4.17443664093837e-06,0.000114542047209847,0.610526878385931,0.27435987587772,1.78556464552142,177,"LDB3;PLCE1;HSPB2;FNDC1;LAMA4;OGN;FABP3;POSTN;LAMA2;NOX4;CAVIN2;TMEM119;GAS6;TBX2;FOXF2;ABCA8;SLC47A1;MEF2C;PEAK1;TCAP;C1orf54;CD93;SLC2A3;IGFBP3;CLDN5;GREM2;P3H3;ASPA;PRKCB;PLXDC1;STC1;NR1D1;LPIN1;SERPINB1;ENPP2;CDKN2C;ENO3;PLEKHG5;TPST1;ICAM2;TEF;CDH13;OSBPL5","C7_IMMUNO"
"FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",4.30055052686406e-06,0.000116793434697806,0.610526878385931,0.288216221705194,1.87782997487749,168,"GREM1;SERPINE1;MITF;PDGFRB;RNASE1;MRAS;STAB1;HTRA1;DPYSL2;TIMP2;C1orf54;GSN;TGFBI;SPHK1;LRP1;ENG;ALDH1A2;FLRT2;RAB34;FHL3;LHFPL2;S100A4;EMP1;S100A6;CORO1C;VIM;VWF;PLXDC2;EGR2;LMNA;PTGS1;ME1;CLIP2;CST6;MMP19;VWA5A;FGL2;AIF1;MNDA;DAB2;GPNMB;SLC49A3;CSF1R;KLF9;FAM20C;FCGRT;TNS3;SLC27A3;GLIPR1;SPRED1","C7_IMMUNO"
"HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP",4.60888512412394e-06,0.000124402351425692,0.610526878385931,0.514439499837815,2.39274128117059,36,"PCOLCE2;LYVE1;SERPINE1;FN1;TMTC1;S1PR3;PPIC;TNFAIP8L3;PROCR;DLC1;VSIG4;TNFRSF12A;FAM20A;IL1B;FGD5;PDPN;CLEC1A;ENPP2","C7_IMMUNO"
"GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN",5.28686334832789e-06,0.000140696385452589,0.610526878385931,-0.398846777154333,-1.77039768093976,185,"MSMO1;SLC7A1;JPT2;SQLE;GMNN;GGCT;APOO;DPP4;DCLRE1A;UGDH;PAICS;GLRX2;ENOPH1;FEN1;VBP1;EEF1E1;CENPS;NME1;NIPA2;HMGCR;TMEM97;MCUR1;MCM2;POLR2H;DPP3;MRPL17;PRDX3;UBE2N;XPOT;CCT5;FDX1;MRPL15;PPP2R1B;POLR3K;MRPS35;TFDP1;CCT8;CRELD2;BCAT2;ZMPSTE24;TRIP13;TIPIN;CPD;SLC39A8;MTCH2;GNL2;DCTPP1;PAK1IP1;WSB2;STX3","C7_IMMUNO"
"GSE31622_WT_VS_KLF3_KO_BCELL_UP",7.15383102128442e-06,0.000185175239306802,0.610526878385931,0.288991518387015,1.8698485224949,164,"CPXM2;NEXN;MYOC;INMT;ANGPTL7;HSPB2;PODN;RCAN2;ATP1A2;FZD2;ISL1;NR2F1;SVEP1;CAP2;MXRA7;ALDH1A1;KLHL41;CES1;MAOB;CNTFR;CSRP1;SERPING1;ADAM22;PDE7B;VAMP5;SCG5;NOTCH3;GLI1;ANGPT1;ANKRD2;ARMH4;GCK;FOXD2;VSIG4;PTN","C7_IMMUNO"
"HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",7.76095165432871e-06,0.000198947567262705,0.593325476396405,0.266642255998602,1.75685811186661,197,"KCNMB1;P2RX1;PDE3A;NID1;ADAMTSL4;VCAN;PID1;CES1;STAB1;TIMP2;BST1;MARVELD1;TGFBI;F13A1;LRP1;HRH2;CREB5;RAB34;SAMD11;LRRK2;ARHGEF40;VENTX;OAF;SULF2;CD14;CPVL;MTMR11;FOSB;KCTD12;CDKN1A;CFD;FCER1A;EGR1;SOCS1;RASGRP4;AIF1;PDK4;CD163;MNDA;TLR4;LMO2;RAB32;FPR1;CLEC7A;CEBPB;CSF1R;FAM20C;JUNB;NLRP3;SLC15A3","C7_IMMUNO"
"GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP",9.66081783623233e-06,0.000242031793541752,0.593325476396405,0.331868090262547,1.96092902447226,100,"GREM1;MEDAG;CSDC2;CHRDL1;GLIS1;OGN;AKAP12;FOXF1;ETV5;CPEB1;ACKR1;CNKSR2;SCUBE3;PPP1R3C;ROR1;PLSCR4;GNAL;HSD11B1;GJA5;RGL1;PREX2;SULF2;VCAM1;CMKLR1;CELF2;C12orf75","C7_IMMUNO"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN",1.00823888961597e-05,0.000252116792529821,0.593325476396405,-0.388116506206806,-1.71528028200918,176,"BDH1;LAMP3;JPT2;UCK2;IDH1;RIDA;CSTF2;HMGB3;PAICS;RMI1;DAPK1;FEN1;NME1;JPT1;IL1R1;CENPU;MCUR1;CCNB1;LRRC42;MCM2;ANPEP;POLR2H;ALAS1;AIMP2;DPP3;SHMT1;UNG;ETNK1;GART;MRPL15;GCLM;GMPPB;TMEM106C;POLR3K;SEPHS2;TRIP13;ZWINT;DCTPP1;RAD51C;NIT2;GOT2;TUBG1;CKS2;CCT3;ZNF189;MRPL35;ADSL;HADH;GINS2;MRPL18","C7_IMMUNO"
"GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN",1.0503417522623e-05,0.000262150268224713,0.593325476396405,0.288411554819594,1.81986963255634,148,"SYT11;CPXM2;ACTC1;COL4A1;CCDC80;COL14A1;FHL1;ELN;PMP22;COL6A3;FN1;NES;MEIS1;PDGFRB;COPZ2;BMP1;S100A1;C3;DNAJB4;USP2;LTBP4;MAL;PROM1;ENO2;NAV2;CH25H;ANGPT2;IFITM3;HBB;COL18A1;GJA1;GAS1;TGFB3;FOSB;TRO;TEK;ID3","C7_IMMUNO"
"GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP",1.16584154004157e-05,0.000285598852683381,0.593325476396405,0.291064899708336,1.80342724564971,135,"MCAM;LAMA4;COL1A1;KCNN3;L1CAM;AQP1;NPTX1;BGN;PGR;MYH3;MRC2;MMP11;S100A1;TIMP2;TIMP3;CFH;TAGLN;PGAM2;ANGPT1;CREB5;AVPR1A;SLITRK5;DCHS1;SERPINA5;ADAMTSL2;TGM2;TGFBR2;THBD;PKD2;CAMK1G;PBX1;PDPN;TNFSF12;SELP;CYP11A1;ZNF185;ME1;LY6E","C7_IMMUNO"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN",1.24467239606563e-05,0.00030013343178139,0.593325476396405,-0.382085984842128,-1.70021277416764,191,"MIPEP;BDH1;C1orf53;SLC7A1;UCK2;SLC19A1;SMKR1;GGCT;GNPNAT1;TOMM5;GRK3;MRPS28;SORD;SFT2D1;C17orf100;PAICS;RCC1;DGAT2;ZNF485;SPINT2;RRS1;FEN1;VBP1;MARS2;MCUR1;RAB27A;TBC1D24;PIGV;USP45;POLR2H;MRPL17;XPOT;PDCD2L;HSPE1;ORMDL2;CSTF3;COA3;TBL2;PIGM;GON7;TRIB3;NIF3L1;HYOU1;BYSL;GAR1;AIG1;INTS13;SNRPD3;ZWINT;MTCH2","C7_IMMUNO"
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN",1.24555487421538e-05,0.00030013343178139,0.593325476396405,-0.392795871274487,-1.74353897140299,185,"MSMO1;SLC7A1;JPT2;SQLE;UCK2;FABP5;GMNN;GGCT;APOO;DPP4;DCLRE1A;NUP93;PAICS;ACACA;FASN;DKC1;RRS1;FEN1;EEF1E1;SLC16A1;CENPS;PRMT3;NME1;MRPL3;TMEM97;MCUR1;DHCR7;WDR3;PIGV;MCM2;POLR2H;NOP10;MRPL17;PRDX3;NOL6;UBE2N;XPOT;PDSS1;ALDH18A1;BCCIP;BYSL;TFDP1;CCT8;CRELD2;KLHL2;TRIP13;TIPIN;DCTPP1;PAK1IP1;IPO4","C7_IMMUNO"
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",1.30185055371348e-05,0.000311363426733799,0.593325476396405,-0.392270627166869,-1.74120752232701,185,"GNPNAT1;SLC25A33;LIG3;NUP35;ABHD11;ABCC4;RRS1;C5orf15;TMEM97;NAA20;REXO2;WDR3;C1QBP;PLPP1;PRDX3;ODC1;COQ3;AP1AR;NARS2;PDSS1;MRPL15;PIGL;CRELD2;UBXN8;TMEM80;NUP43;ZMPSTE24;PTPN2;TRIP13;NIP7;HMBS;PIN4;UTP15;PRELID3B;CXCL10;MRPL47;PPIF;CHAMP1;AP1G1;NOB1;RPP40;PHGDH;BUB3;ZBTB1;GPN1;WDR73;MRPL35;PMPCB;NOP16;SPCS1","C7_IMMUNO"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",1.32132910296606e-05,0.000314390926420273,0.593325476396405,0.304244022220495,1.8834395626437,130,"ITGA8;THY1;ADGRL3;MMP2;TNFAIP6;PRRX2;PNMA8B;BMP1;SGCD;TSPAN2;IGFBP4;CACNA2D3;SAMD4A;PTH1R;MPZ;ZNF423;DUSP15;SOCS3;CREB5;ACTN1;RAB34;HSD11B1;STARD8;ADAM19;IFITM2;CARD6;PLXND1;RNF180;GADD45B;CD200;CCDC85A;RAPGEF5;NBEA;ATP8B2;KCNA5;AIF1;SNAP25;PLXNC1;KSR1;CCDC18;TENM4","C7_IMMUNO"
"GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP",1.33745225292334e-05,0.000316522405499875,0.593325476396405,0.282334287929906,1.77120112832273,144,"MCAM;LAMA4;FAP;KCNN3;CHST3;ATP2B4;SSPN;PGR;STAB1;DIXDC1;FLNA;S100A1;NEB;LEPR;CDKL1;CFH;MYL3;RGS5;ALDH1A2;NNAT;SOCS3;FZD7;ADAMTSL2;RGL1;CMKLR1;NFIA;RGS16;LMNA;PRAF2;TNFSF12;ME1;EGR1;BDKRB1;LY6E;SOCS1;RAMP3;PLA2G4A;QKI;SV2A;SCN9A;NGF","C7_IMMUNO"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN",1.37467568095653e-05,0.000323598166957671,0.593325476396405,0.335405597948937,1.9652142481965,96,"SSC5D;FXYD1;FEZ1;FABP3;CPED1;PDGFRL;ADAMTSL4;PRRX2;GAS6;S1PR3;ZNF521;EFEMP2;RASL10B;LINC01116;USP2;IGFBP5;SOX5;PCDH17;ENPP1;PHLDB1;HOXA7;SGCE;CCDC181;PPP2R2B;AREG;DKK1;GCNT4","C7_IMMUNO"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1.42750380873143e-05,0.000334844388975533,0.593325476396405,-0.380594620031905,-1.69357647343462,191,"SLC30A4;SEC23B;SQLE;PIGF;MARCKSL1;CLCN3;SLC25A17;GPD2;MTX2;CCNC;NUP93;NDFIP2;TMEM223;DPY30;NELFCD;HMGCR;GCSH;MRPL36;RNFT1;GTF2E2;ALAS1;AIMP2;DPP3;SNRNP40;XPOT;MRPL44;COA3;SAR1B;HTATIP2;MRPL15;MOGS;ALCAM;LAMTOR5;TFDP1;LIG1;NCBP2;AGPAT3;TIPIN;MTCH2;EXOSC7;RPF2;HMGCS1;THOP1;MESD;FUBP1;EIF2B5;PMPCB;GUSB;NOP16;BNIP1","C7_IMMUNO"
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",1.54848974511405e-05,0.000358152436160498,0.575610261071129,0.273782042283597,1.7802112797086,170,"COL4A1;NCAM1;COL3A1;TMEM130;COL5A1;CRLF1;COL1A1;COL1A2;UNC5C;SERPINE1;CPED1;DTNA;MMP2;SRPX2;TMEM119;BRINP1;ATRNL1;BST1;ALDH1L2;TGFBI;DCN;TSHZ2;NREP;LUM;SLC2A3;LPAR1;ANTXR1;GREM2;B3GALT2;CH25H;COL23A1;MAN1A1;RASGRP2;CX3CL1;HDAC9;SCN4B;ANKRD12;CACNA1H;TEAD1","C7_IMMUNO"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP",1.58781758496492e-05,0.000366608823232405,0.575610261071129,0.295305229074056,1.83337084708402,131,"SBSPON;THBS2;COL14A1;DPT;CTHRC1;ITGA9;COL1A1;PCSK5;KCNT2;FERMT2;SPARC;MAOB;EYA4;HTRA3;ANGPTL1;TIMP3;RBM24;PDE7B;CACNA2D3;ADAMTS15;PLSCR4;ASPN;LPAR1;STOX2;CP;ABCA6;SH3BGRL;SNCAIP;PTX3;CTTNBP2;ARL4D;C2orf88","C7_IMMUNO"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",1.60196724751045e-05,0.000368591526584305,0.575610261071129,-0.384439271514909,-1.69906987264106,177,"TLCD1;GNL3;SNX25;SS18L2;SLC25A17;GNPNAT1;TRNT1;DPY19L3;MAP3K21;RABGGTB;ZDHHC9;SFT2D1;LYSMD2;DKC1;CRLS1;NANS;EEF1E1;ZNF664;NAA20;FLVCR1;METTL1;MAPKAPK5;AIMP2;TRAPPC4;PLPP1;FARSB;UBE2N;ING5;NDUFAF6;WRNIP1;PDSS1;TRIB3;IL17RB;BYSL;POLR3K;ZNF200;BRI3BP;IMPA1;NIP7;ALG8;MSH2;SHLD2;RPF2;TET3;MLX;VEGFA;MRM2;RPP40;MYCBP;TRMT6","C7_IMMUNO"
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",1.68190274463085e-05,0.00038431477714815,0.575610261071129,-0.379424721052769,-1.68837063687499,191,"PPM1H;SLC7A1;SQLE;CLCN3;LRBA;SETD6;SLC39A6;EAF1;SELENOI;PEX13;RRS1;FEN1;ACTL6A;HMGCR;NAA20;AIFM1;MCM2;FLVCR1;SC5D;SNRNP40;TUBB2A;NUDT5;MRPL44;CDK1;KIF22;FAIM;PSPC1;DCUN1D5;SNRPA1;GRSF1;PIGL;HACD3;GSR;SLC33A1;SRSF9;CASD1;CDK17;PRELID3B;HMGCS1;DUSP4;TRIM59;ALG10;LAMTOR3;ARF6;GINS2;QRSL1;FRMD4B;MBTPS2;LUC7L2;ARFIP1","C7_IMMUNO"
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",1.73350500209363e-05,0.00039474470434273,0.575610261071129,-0.403690831333286,-1.74976040902003,144,"CD38;GPT2;PDIA5;SLC7A11;TPD52;PGM3;TIGD6;SLC35F2;SEL1L3;STIL;C3orf52;UMAD1;TXNDC11;SLC35F5;CENPS;EFHC1;MCEE;CCNB1;EAF2;FAM174A;COBLL1;B4GALT3;PRDM15;NARS2;CDK1;FAIM;CLPTM1L;FKBP3;FASTKD1;GMPPB;XBP1;MIR155HG;CRELD2;TRIP13;SPATS2;DERL2;ALG14;HIBCH;GLCCI1;GALK2;PHGDH;SELENOS;BLNK;SEC61B;SRP54;ALG5;MRPS14;ARL1;POLR3G;DCPS","C7_IMMUNO"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN",1.94329920170426e-05,0.000438002454424942,0.575610261071129,0.44293303037145,2.18602374440868,45,"IGFN1;KCNAB1;TNNC1;PCSK5;DMD;KCNMA1;DTNA;SRPX2;NPTX1;GPM6A;LRRC2;CMTM5;TSHZ2;SLITRK5","C7_IMMUNO"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN",1.96456930026444e-05,0.000441742649239568,0.575610261071129,-0.378045044461319,-1.68223132829509,191,"GALNT3;SMCO4;OXSM;SLC35F2;BCOR;GRK3;CSTF2;NUP93;GFPT1;TMEM223;GLRX2;ENOPH1;CANT1;SLC16A1;WDR5B;MINPP1;AIFM1;FURIN;KCTD5;COPB2;NDUFB3;GNG10;BET1;SNRNP40;MRPL17;PRDX3;NDUFAF1;ETNK1;PDCD6;PPP2R1B;MGAT2;GCLM;MED8;ZWINT;SRSF9;MTCH2;MRPL42;SRP19;LARP4B;TFRC;PSME2;HPRT1;COX17;SEC61B;PCNA;UBFD1;MRPL18;ARCN1;MRPS16;UQCC1","C7_IMMUNO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP",1.96655974535083e-05,0.000441742649239568,0.575610261071129,-0.384156607925337,-1.70564247380214,187,"RCAN3;SAMD13;UCK2;RIPK4;PLPP6;ULK3;NUP35;HLCS;MRPS23;EEF1AKMT2;NAXD;DCAF13;HENMT1;EIPR1;VBP1;NAPEPLD;SLC25A38;TFB2M;ZNF227;NUDCD2;WDR3;FLVCR1;MRPL19;PRDM15;PPP1R13B;ORC5;POLG2;HS3ST1;MRPL15;PDCD6;INTS8;BYSL;IVD;SNX4;SNRPD1;MSH2;POLR3B;RAD51C;GTF3C2;UMPS;SS18L1;TP53RK;AKR1A1;PPAT;TRAPPC13;SMIM15;TTLL1;MTIF3;GATC;TTI2","C7_IMMUNO"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN",1.99869194513617e-05,0.000447230121677116,0.575610261071129,0.310043359318727,1.89654845362874,120,"FST;LDB3;EYA1;PDLIM7;ADH1B;SCARA3;HIF3A;MYLK;VIPR2;PDLIM3;SERPINF1;ATRNL1;PLPP3;LEPR;REEP1;PEAK1;SOD3;TRPC6;IQSEC3;ANKRD2;IGFBP3;GREM2;ADCY3;GRIK3;DRP2;THBD;VWF;GDF5;FCHSD2;ADAMTS1;BDKRB1;RAMP3;PDZD2;MAMLD1;CD163;NRN1;DAB2;PRLR","C7_IMMUNO"
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN",2.02212605011673e-05,0.000448898434542663,0.575610261071129,-0.389746560505547,-1.72861349780121,183,"GALNT3;SMCO4;MSMO1;PIGF;IDH1;VPS54;OXSM;MT1G;PDSS2;TMEM33;APTX;ACOT13;NAT1;MT1F;MINPP1;KCTD5;COPB2;NDUFB3;ALAS1;NOP10;GLO1;COPG1;NDUFAF1;COA3;ETNK1;KCNK1;MIS18A;PDCD6;CCDC86;GABPB1;MGAT2;CRIPT;TM9SF1;ZMPSTE24;RAD51C;RDH11;GDE1;HEXB;ATP6V1A;TMCO1;TFRC;MRPL35;COX17;SEC61B;COPB1;PCNA;ALG5;ZNF180;FRMD4B;TNFSF10","C7_IMMUNO"
"GSE369_SOCS3_KO_VS_WT_LIVER_UP",2.07910919254805e-05,0.000460776490448817,0.575610261071129,-0.388774452451542,-1.72568873174699,185,"CORO2A;SMYD2;RAP1GAP2;SLC7A1;PIGF;PDSS2;ZDHHC23;GNPNAT1;TRNT1;DDX31;ABHD11;ACACA;ABCC4;NAAA;RRS1;EEF1E1;LGR4;GTF2H5;TFB2M;MINPP1;RNFT1;KCTD5;COQ5;C1QBP;RNPEP;FASTKD2;FLVCR1;NOP10;XPOT;NARS2;CCDC86;RSAD1;LPCAT3;CDK5RAP3;SNRPA1;PUS3;SRPRA;SHQ1;CRELD2;SNRPD1;MRM1;TRIP13;HMBS;MRPL32;PSMG3;TTLL4;GOT1;IDI1;SDHB;MRPL47","C7_IMMUNO"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP",2.2407682727168e-05,0.000487633857443607,0.575610261071129,0.264905089703257,1.71800283205236,169,"THBS2;FILIP1L;SCRG1;GFRA1;NT5E;SERPINE1;CAP2;FN1;SH3BGR;ATP2B4;CAVIN1;ABI3BP;ACTA2;ADGRD1;ANK2;FOXC1;TAGLN;RND3;ADAMTS15;SCG5;NAP1L3;PKIG;GAB2;NREP;PHLDB2;TGFB2;EMCN;ANO6;AMOTL2;ADAM19;IFITM3;UCHL1;BDH2;SRPX;FGD6;RARA;ITGB1;OPTN;TMEM140;ST6GALNAC3;NUAK1","C7_IMMUNO"
